10644,63978.3,8
64433.3,45484.5,5
68037.1,31917.3,5
91408.4,83083.8,9
84923.8,93270.2,9
42825.5,2446.92,0
58476.7,37456.9,5
93943.3,11869.4,1
36400.2,66485.8,4
32136.6,1808.02,0
74576.6,79750.5,9
52156,93034.2,7
61813.9,65427.2,4
26662.5,18057.9,3
94326.7,26899.3,1
73725.4,33784.7,2
30525.4,33226.6,8
20.7869,15373.7,3
67585.9,37155.4,5
7329.21,60196.3,8
65510.2,26760.7,5
38355.3,83727.5,7
59877.6,58358.4,4
85725.3,56920.7,2
70274.6,88274.8,9
70837.1,97550.3,9
90546.5,7584.54,1
79415.2,92305.2,9
13376.5,34933,8
59462.4,98801.5,7
2146.09,50126.4,8
27376.6,49803.6,8
82511.5,2621.5,1
88638.7,41403,2
53454.7,61022,4
10766.9,54810.2,8
53852.1,83864.3,7
8823.67,50263.4,8
5932.89,87045.1,6
58029.6,18825.2,0
75102.1,48468.1,2
11270.7,42717.7,8
54032.4,77372.7,7
36517.9,5110.29,0
9206.87,34842.2,8
86491.1,27084.1,1
16924.1,34704.4,8
13775.5,25421.4,3
24242.3,98487.1,6
98314.4,34587.6,2
63067.7,33905.4,5
87899.7,5558.26,1
34358.5,22634.6,0
82628,25387.2,1
20271,43173.2,8
40261.5,77541.9,7
31070.7,87629.2,6
55201,58548.2,4
75208.4,83712,9
28144.8,84142.3,6
13320.1,86912.6,6
65768.3,14698.6,0
92072.7,66836.4,9
80410.5,56902.8,2
72000.7,34707,2
73643.4,70874.6,9
28452.6,58772,8
21232.1,25277.7,3
10507.1,60760.7,8
34186.1,48039.3,8
18014,96544.8,6
13099.7,93846.1,6
71196,51574.2,2
86307.5,12505.4,1
33211.2,22986.3,3
54776.3,82618.1,7
78313.4,47276.6,2
29754.1,39604.4,8
99520.2,99320.8,9
66755.6,8894.62,0
81959.3,47822.3,2
10218.3,50968.1,8
60563.7,18040.7,0
66212.4,31057.7,5
44195.5,82922.5,7
65159.2,95438.8,7
69515.6,51076.4,2
58749.8,3072.52,0
75368.5,38930,2
47685.1,31028.5,5
96604.4,21227.9,1
86880.7,23341.3,1
88089.6,90613.5,9
90859.7,10904.1,1
84790.6,20572.8,1
5476.43,61799.9,8
55067.9,85302.8,7
84609.7,38739.6,2
16545.1,21140.3,3
7637.37,28040.2,3
9322.4,93510.9,6
14930.7,13335.5,3
11722.6,71779.6,6
36603.1,28957.7,5
26616.2,68261,6
79023.8,2926.91,1
51360.8,2951.16,0
86628.2,95813.5,9
1148.07,29076.1,3
49180.7,11527.5,0
21082.8,40738,8
10177.8,95395.3,6
63931.9,74783.2,4
72001.8,33636.7,2
22768.5,88801.8,6
97748.5,9621.54,1
5399.2,39577.7,8
65914.2,19692.8,1
57145.2,1029.04,0
79135,19703.3,1
72529.7,42356.1,2
57178.9,14844.4,0
68288.5,37637.7,5
47754.4,69918.1,4
18164.4,52124,8
48361.9,51827.2,4
57601.7,72371.1,4
74908.5,26440.1,1
74314.7,62102.5,2
61221.3,1674.6,0
79769.2,86216.7,9
73743.3,98664.8,9
6936.41,64345.1,8
18629.3,63852.5,8
37312.6,85750.7,7
35875.6,7599.66,0
93006.1,60422.6,2
86976.5,50843.9,2
72618.1,21384.7,1
62411,22974.4,0
33707.4,3719.75,0
33788.6,90690.1,7
37497.9,52309.7,4
18244.8,44717.2,8
40523.7,72895.5,4
82941.8,39723.8,2
22773.7,47479,8
90164.9,59905.4,2
7590.72,51450.7,8
69258.4,58740.3,2
70471.7,45013.8,2
68070.4,46525.3,2
89980.1,62690.7,2
89320.6,1605.84,1
96982.3,95811,9
2287.99,18323.3,3
6846.12,76340.6,6
60169.6,71775.7,4
95125.2,61730.5,2
38808.9,60787.3,4
16020.9,98090.9,6
69483.2,9821.58,1
68991,4799.97,1
16123.9,88720.6,6
82096,97461.7,9
38900.8,2202.29,0
9752.98,96526.6,6
85482.1,54168.7,2
63094.1,79009.8,7
52218.1,78700.8,7
53562.4,86544.9,7
56792.5,31721.5,5
21283,63458,8
62873.4,79745.9,7
57629.4,31870.2,5
88417.5,93365.6,9
81852.7,92613.3,9
35675.9,56427.5,4
15192.2,30305.2,3
96711.6,54384.4,2
83310.3,87326.5,9
62313.7,1563.53,0
82229.2,41470.9,2
2461.68,66694.5,6
37110,45294.7,5
2670.45,93450.8,6
87615.5,62574.3,2
44249.9,15129.6,0
89575.3,69696.9,9
40178.8,59563.9,4
25288.7,38562.8,8
62563.5,27259.3,5
60329,16263.9,0
23103.2,28200.8,3
14055.1,58148.9,8
93953.8,38299.8,2
34760.3,66358.8,4
15297.9,23240.6,3
77161.9,15357.1,1
40541.3,32544.6,5
6158.64,50680,8
59022.3,42202.4,5
87095,53888.3,2
12109.9,79855.3,6
61114.7,46325.2,5
17646.3,45402.1,8
5828.71,20935.9,3
74370.7,85717.2,9
55937.5,57782.6,4
74484.5,6963.32,1
12118.1,78275.6,6
47205,2051.37,0
75417.2,5982.26,1
63784.9,81805.9,7
44777.4,68822.7,4
87108.1,46001.2,2
34103.3,29408.1,5
96883.5,34125.2,2
87881.4,52662.4,2
15239.9,11297.9,3
90185.2,42597.5,2
978.63,6665.09,3
54891.6,19614.1,0
2132.65,65071.8,8
14638.3,26440.5,3
21392.9,52105.8,8
34341.7,23476.7,0
48982.3,88292.9,7
42278.4,40985.7,5
79011.8,32675.5,1
24464.1,70068.4,6
80876.7,44524,2
88102.6,75641.9,9
14983.7,65610.6,8
42653.6,60498.8,4
70495.1,95083.2,9
82945.4,23575.3,1
92595.1,42417.4,2
8384.86,66641.4,6
47634.4,38283.7,5
3720.97,1011.28,3
62057.7,59211.1,4
41816.5,34037.5,5
17966.2,25159.2,3
61104,5347.38,0
79807.3,51824,2
78768.8,49165,2
65339.1,53960.7,2
75838.1,30082.4,1
33169.1,24962.8,3
35334.1,22575.2,0
44737.4,83268.5,7
56116.3,13958,0
34745.2,7467.81,0
30320,42390.3,8
49391,19320.1,0
57062.2,59380.4,4
38015.7,51016.1,4
81594.7,59377.8,2
7966.17,77956.7,6
80039.6,11277.9,1
2150.77,67786.1,6
58220.4,32108.7,5
27846.3,37597.4,8
45808.6,24677.7,0
7646.4,16950.3,3
60552,11075.9,0
60539,23802.9,5
91937.2,68735.5,9
55162,70213.8,4
25575.1,36854.2,8
41761.1,88248.8,7
83604.2,67896.1,9
89204.9,88392.8,9
2476.3,7452.23,3
81599.2,81386.6,9
35276.7,30243.3,5
75781.8,44325.4,2
92323.3,59998.2,2
92785.6,92464.3,9
51078.8,63930.9,4
45709,68992.8,4
39311.8,51223.2,4
69559.2,80339.7,9
4521.93,51677.4,8
1765.98,83857.8,6
54224.3,97295.2,7
5463.19,20549.1,3
89394.7,97417.1,9
89822.7,71153.3,9
92003.3,3805.95,1
69907.6,12956.7,1
52863.8,26304,5
30137.6,81872.9,6
43726.7,39378.6,5
50761.6,88295.9,7
53878.8,79645.2,7
86214.9,19989.5,1
71437.9,66059.8,2
23916.6,27298.6,3
88251.1,31087.8,1
16472.2,29141.1,3
58130.6,46936.7,5
29019.2,15706.7,3
80660.3,2088.57,1
68626.7,77373.5,9
14238.9,57263.5,8
81879.4,29765.3,1
46348.4,86616.1,7
19179,88545.1,6
70505.1,72315.1,9
92289.4,76663,9
39266.3,41908.2,5
94640.5,45418.2,2
49473.7,23670.8,0
47371.7,34414.4,5
55966.8,43636,5
87726.2,46652.1,2
64826.5,30901.8,5
25325.8,77963.8,6
95613.4,58092.6,2
91018.3,29693.7,1
66823.5,35260.6,5
48336.5,61577.4,4
37750.2,94064.9,7
16750.9,89408.2,6
22844.5,4320.95,3
43057.2,43356.4,5
87492.6,50310.6,2
83444.2,83327.3,9
56425.1,30539.6,5
1404.59,12897,3
92484.2,76944.1,9
14740.1,72184.8,6
36485,13479.1,0
31153,41063.5,8
80367.3,3844.51,1
29233.1,34762.5,8
14537.3,76773.2,6
79.7078,36589,8
66288.2,9526.18,0
66756.9,58352.9,2
54253,96565.7,7
5281.82,79154.3,6
86111.6,31081.3,1
27360,82885.3,6
41675.2,94040.3,7
55577.9,97846.5,7
16904.9,52718.4,8
49543.7,93794.7,7
16887.6,38862.9,8
68362.1,50632.6,2
18376.8,83555.4,6
68558.4,82754.2,9
47618.8,93144.2,7
37113,60268.1,4
54279.7,52739.1,4
37902.3,18046.5,0
72747.6,57188.3,2
49933.3,44397.5,5
83881,18021,1
54209.8,13421,0
11150.5,8960.91,3
96083.6,18650.9,1
48803.9,91348.2,7
85433.4,41677.2,2
24113.9,9275.25,3
60170.5,42178.1,5
75690.7,94404.9,9
46934.1,45503.7,5
85274.7,14052.6,1
94125.6,78567.1,9
75963.6,27034.4,1
2365.33,85083.7,6
89397.5,38891.1,2
35697.2,14737.3,0
6521.8,41514.6,8
17557.2,48237.1,8
84119.5,57444.7,2
20738.4,45102,8
43195.7,73279.7,4
76431.8,27127.7,1
6443.49,21678.7,3
18912.5,81304.2,6
55703.8,30391.1,5
83276.5,14611,1
79172.5,32692.3,1
31896.8,83199,6
48088.1,23367,0
93602.5,83399,9
2003.71,1491.08,3
52681.8,80302,7
42691.4,75379.7,4
14415,22100.6,3
31684.4,95645.3,7
6219.97,94413.3,6
65669.4,90187.1,7
81558.7,65017.2,2
8898.83,15944.7,3
27496.1,66648.9,6
84112.4,18509.9,1
77613.6,57723.4,2
60188.2,92209.2,7
19432.9,47784.8,8
68935.7,98241.9,9
14650.5,15116.7,3
91113.1,59353.7,2
69758.5,33071.7,5
4100.41,18022.8,3
83722.7,32152.4,1
36613.4,96838.5,7
86210.8,1190.23,1
44862.2,9784.35,0
7611.94,28607.8,3
97042.9,34439.7,2
57237.4,70583.9,4
69588.8,29802.3,5
27998.5,45622.8,8
42300.6,37229.8,5
59552.6,19866.6,0
27240.1,25850.9,3
57198.6,22903.2,0
25912.9,45549,8
43273.6,38732.6,5
8320.9,32041.8,3
86849.8,37982.9,2
88728.4,6783.08,1
92422.6,47384.1,2
76900.1,70384.3,9
973.051,92293.9,6
96445.7,66715.2,2
9967.49,60875.6,8
80003.6,47757.3,2
81660.3,53374.9,2
88056.6,18293,1
54244.5,1640.41,0
80243.2,95982.6,9
77435.2,42674.9,2
18174.9,16239.5,3
29485.5,12462.3,3
74534.8,51962.5,2
33994.8,24004.6,3
18.7112,39809.8,8
55842.2,76201.1,7
29716.8,65195.6,4
9869.35,63762.1,8
7695.1,67059.9,6
73509.1,7573.47,1
92462.1,38992.1,2
36354.7,97626.1,7
32706,68547.4,4
54542.3,89193.4,7
27660,57953.1,8
76335.4,11603.1,1
39337.9,55608.7,4
8872.88,4525.08,3
26966.5,95098.7,6
63982.2,12682.5,0
73311.2,13119.4,1
83608.4,35090.2,2
37371.5,25753.7,0
82520.6,84289.1,9
16484.3,16945.5,3
63624.9,43777.8,5
65528.8,77297.6,9
906.692,52211.5,8
58300.6,32712.2,5
31744.4,129.326,0
50099,88456.9,7
92947,70984.2,9
25538,42774.6,8
83028.7,80476.3,9
92699.4,52676.2,2
52455.7,68010.9,4
46976.8,92906.6,7
48904.3,9302.65,0
30740.5,38583.3,8
26535,64321.4,8
51686.9,98962.1,7
37801.2,55686,4
29515.2,11189.7,3
95998.6,28399.2,1
81553.2,62080.7,2
21805.9,75940.4,6
43206.8,15390.4,0
80926.5,51703.9,2
91019,4354.75,1
45063.5,20246.6,0
67435.6,95398.3,7
46928.2,153.573,0
35745,54158.1,4
81467.2,24170.9,1
83304.9,39576.6,2
88760,78557.5,9
28582.6,93143.6,6
5940.74,85059.6,6
54536.4,2403.37,0
75728,70347.1,9
25843.4,38842.5,8
70637.2,26677.4,1
31889,9496.83,3
47524.3,4381.41,0
45882.6,3179.7,0
74738.8,43447.4,2
80462.1,26715.2,1
15107.9,54584.1,8
67147.6,79058.5,9
16376.2,17286.8,3
87794.7,26469.3,1
40502.4,37801.1,5
23359.1,24376.5,3
49770.4,39038,5
24933.6,31410.8,3
93657.6,5084.09,1
74957.3,24760.6,1
80654,48532.2,2
25354.7,4875.78,3
89888.6,56213.2,2
15015.5,66174.7,6
13605.2,47992.2,8
20450.4,35042.7,8
86119.8,59856.3,2
92355.3,89014.5,9
52905,40205.3,5
13332.1,22131.1,3
22984.8,30066.4,3
61401.9,21926.6,0
44817.3,32307.1,5
24627.4,11821.4,3
56632.1,91328.5,7
31814.5,74287.2,6
78994.3,16099.9,1
3313.17,57778.3,8
98988.9,41428.3,2
25962.5,57384.9,8
84190.7,6800.26,1
1511.97,5200.72,3
2006.34,50121.7,8
98977.6,39584.5,2
35428.8,46859.1,5
701.158,12104.7,3
21562.6,30515.6,3
7994.33,2762.6,3
36279.2,47771.3,5
76154.8,18047.2,1
59476.9,23866.8,5
8621.96,65366,8
13934.1,12479.6,3
19850.9,19918.1,3
52443.4,20538.1,0
64904.2,10927.8,0
30524.9,86735.9,6
81092.3,97740.8,9
27485.9,92767.3,6
78048.3,98787.5,9
43238.6,32526.9,5
8274.64,73042.3,6
45700.2,61951.8,4
55421.3,64950.1,4
22727.6,5389.44,3
21525.9,30371.7,3
25075.4,66153.1,6
51030.1,16163.6,0
74091.1,87788,9
72869.5,40036.1,2
69324.6,33616.9,5
18908.5,49479.1,8
87639.9,57704.6,2
47446.7,43750.5,5
15142.4,7346.92,3
51210.9,25462.4,5
11483.3,66946.6,6
74678.4,69258.4,9
45353.9,26692.3,5
91043.1,73179.8,9
94765.6,44270.3,2
74296.2,40759,2
11327.7,1810.92,3
36657.4,66713.3,4
73362.5,1045.14,1
8846.89,2806.16,3
4148.52,78939.8,6
2235.62,72429.4,6
35729.9,33849.7,5
72262.4,4948.54,1
53549.8,67827.8,4
70065.3,15845.1,1
7386.47,31778.4,3
25560.3,26270.5,3
86897.3,57206.3,2
25153.5,39185.7,8
80824.1,28685.8,1
58828.9,30737.2,5
74293.4,68685.8,9
86631.8,94219.4,9
88040.3,40297,2
21569.1,42205.7,8
15860.7,70464.8,6
47581.8,3620.97,0
18434.3,28607.1,3
94157.9,88304.9,9
58079.1,44726.9,5
28195,18298.4,3
53777.4,60847.5,4
3476.42,18908,3
72530.1,70449.9,9
2501.15,82615.7,6
22469.3,88854.6,6
72063.2,91297.5,9
99640.6,65567.1,2
12259.5,31178.3,3
23152.6,34225.7,8
38001.9,51484.4,4
56272.3,26581.3,5
52412.7,72972.8,4
48704.2,65892.4,4
95636,33196.1,2
69679.2,11392.1,1
82327.5,83710.6,9
11423.9,17810.9,3
98633.4,73770.4,9
74211.7,6779.18,1
96129,78385.5,9
12235.6,40705.9,8
97001.6,44700.6,2
44378.2,82938.1,7
54155.2,37511.4,5
47607.6,16904.1,0
13049.5,62542.6,8
38356.6,79352.1,7
25198.4,82802,6
62583.6,52604.9,4
40841.7,168.981,0
92410,76731.2,9
14306.8,86096,6
34343.5,69876.7,4
10599,96611.2,6
51448.4,35517.6,5
67101.7,99083.4,7
87743.6,14454.6,1
32060.9,45018.1,8
99416.9,54447.3,2
87418.8,33496,2
86613.9,58357.8,2
17943.2,86973.1,6
41754.1,43142.3,5
12734.7,21974.2,3
74049.4,13511.2,1
88010.7,91107,9
83321.5,39795.6,2
15997.4,42131.5,8
48903.4,18681.3,0
95743.1,91764.6,9
3862.81,18345,3
26201.5,40601.4,8
27694,10811.6,3
84783.9,47599.1,2
22223.8,17571.1,3
49954.5,50822.8,4
99659.1,74152.4,9
10455.2,39099.7,8
46142.5,56755.2,4
54624.8,94872.1,7
20980.8,41623.7,8
25510.5,16783.2,3
59480.3,82450.4,7
32271.1,64975.5,4
98122.2,40656.8,2
85018.1,86981.4,9
35032.5,14394.2,0
43000.2,84148.2,7
26736.9,37925.1,8
77377.3,32160.8,1
95216.4,90282.8,9
26553.3,44045.9,8
67939.1,40315.6,5
70677.8,21808.4,1
65753.5,81079.8,9
17876.7,27147.3,3
47077,11846.7,0
25365,23764.2,3
37957,18386.9,0
62921.2,83330.9,7
69141.7,51539.5,2
56709.6,43068.6,5
10708.5,5854.87,3
25828.1,90078.3,6
64126.2,33939.1,5
8785.48,55559.7,8
19061.3,61509.2,8
59806.1,86008.3,7
98948.9,85707.6,9
62702.6,8822.17,0
68304.9,45513.2,2
49188.3,78056.8,7
45367.9,26639.5,5
12972.5,509.992,3
87306.3,52008,2
24566.7,29328.1,3
64534.7,32338.7,5
39136.9,41274,5
98889.5,11505,1
39704.8,19395.7,0
89047.7,13325.4,1
69814.2,69649.7,9
28997.4,24377,3
81938.7,39471.9,2
26299.9,53544.4,8
39366.4,44445,5
58376.8,44364.2,5
18338.9,51438.4,8
93315.5,89532.4,9
77514,95956.5,9
35875.1,35740.8,5
34370.8,47479.2,8
51305.8,83647.2,7
33202.4,92505.7,7
79677.9,49218.2,2
36942.7,28748.4,5
19726.3,82050.4,6
32423.7,36732.9,5
23097.7,97797.2,6
96125.6,86659.6,9
50775.6,64855.1,4
27695.1,98797.3,6
26158.4,38280.4,8
25639.7,72387.8,6
75816.4,87835.9,9
57163.8,73442.7,4
98821.5,90579.4,9
92992.3,26918.1,1
75153.7,24508.5,1
54246.4,73581.1,4
2870.46,79708.4,6
12544.6,81441.7,6
65392.7,715.079,0
43334.8,50560.7,4
584.671,92640.7,6
14615.2,64764.8,8
90546.6,60169.9,2
89830.9,47132.1,2
96115.8,85456.8,9
87385.4,20098.4,1
3281.95,10868.5,3
36019.4,97721.3,7
74160.5,77303,9
12915.7,58357.9,8
36132,88011,7
34648.5,90589.2,7
19901.8,27464.5,3
68011.7,37534.2,5
75387.9,96446.3,9
56778.1,11721.8,0
68318.4,61387.4,2
12958.4,99628.6,6
35665.8,16024.2,0
51284.2,24051.4,0
14939,70489.6,6
1484.72,51625.7,8
67671.7,57240.3,2
77411.4,5997.68,1
31129.3,84418.5,6
40458.4,19261.9,0
34021.9,18248.4,0
97538.7,77646.9,9
20558.9,87768.5,6
34013.5,81525.5,7
61568.2,3783.18,0
63202,89432.8,7
53205,55504.7,4
29932,83536.6,6
56133.9,96945.4,7
39354.3,6929.81,0
47846,17311.7,0
62800.3,22947.5,0
76706.7,43228,2
84261.1,91554.4,9
79169.4,67968.1,9
48578.8,83671.4,7
74040,99288.2,9
22942.3,93874.8,6
39830.5,47382.2,5
49208.8,24956.5,5
5969.78,40457,8
13476.8,419.293,3
54817.2,46162.7,5
64572,54215.5,4
3137.56,79650.1,6
2587.53,71522.9,6
78262.6,44337.7,2
7151.77,86058.6,6
51026.4,64296,4
23536.1,61013.4,8
50494.6,14128.9,0
7347.41,90926.7,6
79485.9,1464.9,1
45808.6,98624.2,7
23699,49194.1,8
66132.6,86278.5,7
99427.5,66256.3,2
51861.8,49520,5
50203.4,37316.9,5
30312.6,53505.6,8
55877.4,41990.8,5
20136.6,70224.9,6
9254.71,83066.9,6
76137.1,84647.9,9
99844.8,80289.1,9
85360.4,3048.8,1
7137.82,91666,6
76309.8,21649.6,1
82226.9,51706.5,2
54815.2,74116.6,4
70432,79861.7,9
64885.4,52544.1,2
27629.2,19435.9,3
60381.8,37715.9,5
62020.3,83999.7,7
42218.7,37116.4,5
47983.4,94870.9,7
33611.2,99259.4,7
28476.6,16753.8,3
46517.5,41149.3,5
57827.6,11726,0
24754.8,76954.7,6
40326.6,97961.2,7
52028.4,11889.7,0
21757.3,84222.4,6
30134.6,21350,3
73620.4,24494.7,1
34619.9,93378.8,7
8295.29,73299,6
34663.7,8537.8,0
61744.9,95877,7
49105,8335.74,0
5715.41,9147.95,3
1006.92,24790.6,3
1960.16,13681.2,3
58705,11452.4,0
27475.4,17845.7,3
22404.4,2856.69,3
42460.5,19954.1,0
51319.6,77454.2,7
49756.9,75376,4
64606.7,58185.8,4
77224.7,91241.5,9
38776.4,50269.9,4
84216.1,72086.2,9
4258.11,30210.1,3
99478,15947.4,1
47569.8,55420.6,4
54327.4,304.88,0
90502.1,87211.2,9
40036.7,71579,4
30635.4,58307.3,8
77023.6,82966.8,9
40102,44752.7,5
88761.9,18144.9,1
47598,13220.8,0
75942.1,6660.35,1
77663.1,16828.1,1
80785.9,18226.4,1
96345.5,90372.3,9
72886.7,39864.4,2
48239.5,7543.98,0
33682.7,84969.2,7
28461.3,4286.95,3
29320.6,1378.38,3
42278.1,68012.8,4
6433.22,8697.1,3
62833.5,65248,4
55292.6,55977.6,4
14125.5,74365,6
59782.4,97549.2,7
48844.5,74271.5,4
88619.4,10688.6,1
76396.6,25214.3,1
74489.6,89579.8,9
86440.4,63665.4,2
38828.8,13625.2,0
13526,84033,6
21622.1,2560.48,3
92159.5,62606.6,2
11583.3,18867,3
47358.2,7355.52,0
22221.5,80646.8,6
32582.5,37130.8,5
34777.2,20239.7,0
77963.2,65364.7,2
91960.4,87179.5,9
36746.4,91536.8,7
1088.02,15254.1,3
61143.5,78715.4,7
36741.9,16105.2,0
73866.8,15607,1
63716.8,39158,5
276.622,28115.1,3
81647,29203.5,1
75693.4,66924.5,9
39910,84695.7,7
19283.6,10843,3
29999.5,54499.5,8
80556.9,60379.9,2
16093.5,34555,8
38658.4,40573.4,5
58118.3,85013.2,7
63219.1,78522.3,7
89038.8,61979.1,2
8989.32,96672,6
50974,71883.9,4
51181.2,50982.8,4
27467,30300.6,3
74864.4,56980.5,2
65028.4,52220.3,2
90001.4,86363.6,9
45503.7,21631.1,0
23732.2,58161.3,8
57992.9,7394.78,0
67756.8,27554.6,5
4403.66,7698.85,3
94960,65872.3,2
44843.3,70639.9,4
66539,72961,9
31389.3,55249.1,8
49295.4,29372.3,5
26551.8,37142.3,8
85323.7,28188,1
9536.48,47346.7,8
67137.7,97556.3,7
47445.6,23191,0
75014.1,71271,9
11578.9,20730.4,3
21702.6,89647.3,6
69771.5,83869.3,9
18156,61542,8
35726.5,85575.3,7
93229.4,33232,2
7845.73,31369.5,3
53280.4,19986.7,0
44105.8,22837.3,0
36983,65667.2,4
7893.82,69952.5,6
7632.28,16767.1,3
9513.24,66394.1,6
46286.2,12709.5,0
15467,22419.2,3
10169.5,5544.91,3
94638.7,15809.5,1
5065.37,79408.4,6
22397.4,7918.57,3
7560.32,38961.2,8
84924,90287.3,9
40309.5,36940.3,5
17096.6,89270.6,6
3666.07,81041.5,6
31667.3,7759.02,3
35877.3,32772.9,5
43343.7,39051.6,5
74099.7,29332.9,1
77190.7,98542.1,9
34300.7,85563.9,7
59418.7,85044.8,7
5579.85,44505.4,8
79299.7,61273.9,2
34091.4,15301.7,0
9930.37,63156,8
61710.2,62873.4,4
42579.6,65605.7,4
25372.1,69090.3,6
94898.8,52579.2,2
29514.5,9799.85,3
34030.9,16695.4,0
51221.7,26547.2,5
78367.7,24767.8,1
99339.8,90819.1,9
62653.1,52016.9,5
22004.6,52646.3,8
58899.3,62052.7,4
97009.9,31757.4,1
44146,12751.7,0
19360.2,93558.9,6
56441.8,4808.85,0
63772.3,34370.9,5
93720.9,6578.64,1
76275.4,60595.4,2
49536.4,26337.1,5
54550.5,3033.54,0
33776.8,57589.2,4
70765.7,64817.9,2
63299,54035.2,4
10925.9,85855.5,6
22673.6,48161.6,8
66002.2,82350.8,9
56730.5,70143.5,4
9920.78,33989.5,8
74997.7,77373.8,9
84473.1,7648.62,1
59551.3,64758.3,4
12853.6,45417,8
52115.5,76823.2,7
53880.5,52103.3,4
907.769,98117.5,6
88751.5,19390.9,1
92490.7,94236.7,9
60789,36192.4,5
64256.1,75199.3,7
53418.3,99358.8,7
11991.8,85406.5,6
56341.2,34177.4,5
16504.5,36647.1,8
20795.1,74958,6
26499.7,28909.1,3
15177.3,81063.9,6
9521.38,60534.2,8
33022.8,73227.7,4
24255.5,6422.99,3
37579.7,75198.9,4
29465.9,11133.8,3
85671.3,34752.1,2
33528.7,56269.3,4
57930.5,75087.1,4
54830.4,28145.6,5
48850.1,94632.7,7
7581.78,7868.59,3
7605.23,27878.6,3
25118.3,74029,6
29970,30487.7,3
61893,83696.8,7
98309,19558.3,1
1305.88,51171.5,8
89170,44744.4,2
23921.7,94735,6
43963.9,29828.1,5
52025.6,35571.9,5
20143.4,92850.1,6
73954,67138.6,9
70947.7,73651.5,9
98020.2,2643.47,1
48392,30193.5,5
33768.9,88329.6,7
64796.7,16877.3,0
11205.9,10505.1,3
55699.3,77365.1,7
6477.8,54031.8,8
59653.4,1637.46,0
3669.16,46139.9,8
38274.5,59401.1,4
73797.1,6812.75,1
68798.7,78497.4,9
72854.3,20854.9,1
44649.4,17317.1,0
86509,66774.2,9
80724.9,58298.7,2
69778,69563.2,9
33330.4,24291.1,3
86926.1,83662,9
75168.8,74728,9
2367.68,46211.9,8
56704.2,45645.8,5
18999.6,68524.7,6
76461,68414.5,9
19554.1,21710.1,3
45481.1,72444.1,4
60804.3,50089.7,5
3825.93,21590.7,3
39616.3,8370.43,0
89440.1,25759.3,1
20646.1,53324.6,8
25092.9,1660.8,3
40189.2,77068.9,7
42866.5,58630.1,4
39349,13536.5,0
26672.6,80665.2,6
64255.6,57470.4,4
92069.3,71262.9,9
31338.3,84911.9,6
72876.5,36126.2,2
99821.9,3640.61,1
25463,78484.2,6
90151.4,43030.9,2
32242.4,85854.9,6
70293.3,36675,5
83296,92356.8,9
47992.2,36357.1,5
45565.8,68151.1,4
64528.8,54016.6,4
77981.9,11697.4,1
35816.8,11086.5,0
51608.6,23181.9,0
88116.8,99080.5,9
90154.5,72563.1,9
60910.5,34727.6,5
32612.1,41519.5,8
11377.9,78977.2,6
54373,62208.9,4
90089,81056.7,9
38807.9,98850.9,7
3661.03,98978.7,6
40101.7,92180.7,7
5698.94,18661.8,3
47089.1,14926.7,0
19026.7,34793.1,8
61421.7,17946.7,0
65037.6,90034.4,7
76988.3,20630.8,1
39912.1,77688.2,7
99296.6,2619.18,1
91852.7,593.407,1
72907.3,97754.3,9
16631.6,5303.69,3
29848.6,98540.5,6
50332.7,34650,5
94027.9,38335.1,2
94297.9,9479.58,1
80939,50582,2
48463.8,40963.2,5
30391.2,6164.59,3
66856.6,49648.4,2
55244.2,80407.9,7
37479.4,54942.7,4
25355.4,97651.2,6
8018.2,51164,8
14862.9,95988.9,6
30299.6,6818.61,3
59004.9,42658.8,5
26018.9,33309.3,8
20536.3,12149.3,3
83007.1,71192.7,9
19172.2,63977.1,8
62525,53606,4
51720.8,96684.5,7
99982.3,5252.37,1
58231.6,39880.1,5
22333.4,55087.2,8
52503.8,9706.01,0
59317.1,70612.1,4
59448.6,87792.8,7
720.076,89234.2,6
49628.7,5198.23,0
43325.4,65199.5,4
3209.79,241.324,3
46365.8,10271.7,0
2935.11,74920.2,6
30809.8,35643,8
17180.6,42032.8,8
99187.8,2470.25,1
79716,3985.89,1
1196.2,32500.9,8
9207.54,26427.2,3
35064.5,97056.5,7
75319.3,47760.3,2
83770.9,69506,9
96463.4,25951.7,1
72302.5,29912.1,1
23726.5,74217.8,6
60647.8,74858,4
57592.2,10951.9,0
59524.7,87580.6,7
33053,69755.3,4
96449.4,2127.42,1
81254,28932.9,1
86321.6,68499.3,9
56548.1,8772.26,0
59463.3,41085.7,5
81365.6,18070.5,1
88798.8,2774.74,1
62534,68387.4,4
8722.41,87816.4,6
34653.1,69648.8,4
10696.5,62409.5,8
73873.3,16596.1,1
17557.3,16731.4,3
83352.3,1477.75,1
6900.85,96493.6,6
81695.3,33822.2,2
48290.3,48830,5
16785.1,37425,8
79055.5,39054.6,2
5894.67,79037.7,6
94793.9,26955.6,1
23424.5,61333.5,8
2865.3,15153.6,3
38943.2,83365.9,7
68152.5,6024.34,1
46397.5,53441.2,4
82659.3,13217.2,1
33595.3,68004.1,4
75424,77982.4,9
81839.9,15665.9,1
44329.7,35632.4,5
20595.9,17476.3,3
98407.5,65038,2
91374.5,98405.3,9
18665.3,11875.3,3
8656.76,56880.8,8
36266.2,12348.5,0
52145.9,27487.1,5
95042,28899,1
70625.5,54691.6,2
81647.2,27896.1,1
37574.4,44325.1,5
