x,y
21.347288919090737,47.44414496770283
38.55466410448153,40.37464243549116
38.926125806152136,48.587576412617665
0.377815989419954,8.686967177561753
39.75479551521271,60.08612106121532
16.831833716594975,23.383133137798477
38.64741040108598,51.79671494062438
69.00867249494483,9.464046850158558
79.63610284703427,26.430816104423034
70.67505814549351,36.87880003345461
33.793833630956314,57.574009425018446
3.072239569425932,0.7980156845232234
32.11012055779961,73.00264760959634
31.45484700412995,31.239659405670377
47.492545753751386,78.75542806184016
63.98672795057787,49.29600481515244
42.00693326581195,70.31325132190139
35.38302851679987,17.30035320051006
56.70488009383446,26.518663434401635
53.72115941728441,44.825994320875736
38.6402301122893,42.73442130640675
5.377433208202733,44.696690809581426
52.72204719748396,30.774159134918033
3.9271330085911593,63.39932192163988
65.97154469202107,65.46213676066702
28.511616759025653,30.362637728305337
77.71295201964793,34.9232373716176
62.54433444538524,7.252327064871027
1.0206212303826412,66.38627202493834
11.2564709562034,66.4520575068963
15.532927195555715,66.20068847318363
19.20226077358575,10.616749392439573
17.777190396338796,29.524869535425182
35.63065978649973,44.20988948495251
78.66912439714082,44.73955859648085
0.15643845098315623,44.97860734641715
11.364566265887746,2.5318801294205606
13.269295631815723,9.20036461856692
69.27680446072912,5.496019867693747
35.606388141341014,4.4693293456536765
3.29050358546235,17.227109779950574
27.59528745714664,32.356683017713806
45.912873332462986,49.286027270125686
75.821886014145,23.61797979534325
26.03179923546909,76.85296403578651
3.227687713642249,42.417303680650065
35.107988138706816,13.014987335138803
9.687045274790709,53.62166639161758
71.24528589651055,2.833242797560205
44.988438285131245,29.519153052084715
59.88470604321294,7.725666980112713
20.3500032701919,17.768593904141614
75.19657354439234,51.32130301925726
24.554749346175583,62.854540131151936
13.225789469399647,49.09025827374186
10.956297452396768,59.39030792149478
70.2199215882381,15.38118020207917
8.838554615853393,11.658880152310127
21.400702263050036,10.093674656309082
63.11544028081856,48.98719546384634
21.21121297329397,54.08568468541182
23.932798191974,68.90972352898241
52.7405109825462,33.14048971254386
15.494316083443094,61.57605736460621
78.44718449888285,68.92727735287271
0.18008422946058644,58.96668382086947
63.24757524123746,69.00535336614742
59.156463459186895,65.80760074871768
69.15089622214677,2.75435126128321
6.799649182506888,27.534857411650915
36.548482345103295,45.61721083793393
17.26765798506478,8.108552090284702
45.505280255966944,29.2826300217453
77.47540478111088,40.33404944981828
65.61954432065917,47.22617480610878
46.980671725026085,5.7496577000623805
23.012568483534963,50.826633478014365
7.006144225008217,53.463875178361064
25.104040026656627,11.44470836892756
7.149705316277011,3.2489515771639432
10.25934370652398,19.57274263955295
37.99540053531315,74.47275629000926
71.37700384693039,31.431093887888792
28.78188247583374,44.539898299044566
40.13781342823539,79.40596360973716
7.792882944830106,53.10853790426425
50.931115160597074,46.314601573448485
4.697888079411374,2.7711040111301255
53.71209823494368,45.79304482073496
54.16925072825252,44.55951996041613
2.772256114566005,56.630004203344924
15.429269891856334,56.38742738667847
71.47942247552953,16.631591020925427
60.76223830050206,47.0157102565177
4.333082715772338,56.98911513960596
71.32370853889499,34.76659289104789
61.52808175599336,40.51682861037132
47.04089000463987,18.48944036705585
59.90749657560273,77.7720200813292
6.387231350257236,61.54338790113278
47.56995279440397,68.8529012849393
65.97164953222287,45.43151166383246
49.22487215416362,9.374224173089587
41.38828067288921,64.87186791550084
52.766688203990235,20.545776109198233
14.47695665534206,60.956137487350716
71.01972146791465,2.42536321364347
67.91479132422266,12.256995662992898
1.7376938555381383,7.916086399512192
22.285628067209924,29.515932852804685
48.985839556726766,43.544951465320445
67.26206018917904,71.0205547498864
26.678115077786906,26.065616755362228
35.96982977616648,15.979083117351571
41.18497564338067,61.8367673635484
8.922097849327875,38.95680161125695
68.60850891115939,33.859663714781846
60.998365913867225,42.95036225721918
20.47616678349044,71.88615216866073
43.24281954291641,4.617594381738588
77.27600543265697,79.23677420550781
20.100616676373406,1.4839187512901297
30.492313540195248,73.2160456659538
5.152358294125774,78.38425837517575
17.566822049744832,32.15240853741858
69.40917237998165,19.317405260145346
65.2510153684859,71.28004656124776
67.99763711220926,61.3240654096235
66.67521657879144,4.899175085780536
44.575727799801626,59.750518928546484
59.817454208630494,72.6635249450612
27.383217901297023,21.58352656361778
17.38221434364693,36.278802906749576
7.767910499111652,73.22869338286768
39.94185830783829,18.304529168382516
73.04853701048239,62.1922398639234
5.466427173032384,45.112466273670975
59.664560452804416,15.945562495528334
26.574085204856104,15.473165075064141
18.882980161047858,76.43413547376328
64.18795621552961,77.69284614726763
52.52687899068405,75.33682165541794
14.549785610040047,33.00201429831109
43.65436938213287,49.01718744891131
36.43567610192988,65.33391906022851
76.32287655785208,31.933192275069395
28.920246620460908,31.104017830344315
14.674696130298557,22.317279833136723
10.155281627348245,50.942260130282826
5.8363052094554035,43.546161287762224
22.983351265879026,62.64585674671131
18.802266981075626,64.47653202885368
71.08910064444102,28.034320343505552
24.192993390279458,28.71540838391664
79.88580411330705,47.420706333434985
11.298992033587822,73.14536471573614
46.620253580533614,11.1522859808876
33.46772701568641,53.228062352904445
27.17740988318389,1.1286605477895684
56.773585269518705,37.74669016237109
57.62196833611838,48.7318127290726
30.980457982480853,24.087002586600583
69.2758825861358,35.37915191128111
18.984150578969768,29.4568796086524
57.95549448535084,11.490957697421127
3.044539813708713,19.265095680259012
37.33099484515105,11.438010472948594
16.510765155014944,26.989524388446597
39.045616922678015,51.54944979495981
60.7372242087117,37.39182392903028
32.60956194291195,47.71037045952269
40.99830928917136,21.556433008558837
16.26530886604547,16.231506683043406
70.65751365857196,3.0575670648771425
17.45576602785537,59.80913106341852
25.22879009510521,4.447291429697229
77.58878087918896,43.49824015715438
49.79389466992912,7.036396219631964
61.86715044148076,2.1347575832698595
2.778941917254363,76.97452618870112
29.24371710995482,53.530832122590326
32.46838016324745,74.56460110328992
52.62563045983964,36.83513423587057
47.6624165829236,3.340175651603161
12.144966477017194,11.868586892523103
4.687882885299599,44.73961069229381
12.558406872491839,30.409458263770404
15.044265604312352,0.5986606989493826
18.834481911075667,42.1590748677299
59.094991109798144,33.48012185890003
51.85835213751784,24.209521399378104
27.72458943885738,39.82703810505867
41.108563722731006,65.99180545258565
29.831151987990843,14.931457887621216
41.371528944487764,54.17059481883355
18.51838159957388,8.985012921737123
36.232698152359134,46.55178179155432
30.710103963738653,36.80063869670714
74.72459003705525,33.1020464923115
69.71337010693856,18.646655746500358
48.668365693287356,45.6213668490945
59.04939227846894,28.03872415303287
72.11580785966936,13.493480586421995
70.8905494040228,11.74969316382164
36.262231281278346,1.1029826613822724
19.3556184700999,13.463612262756453
42.76095519080853,3.086555187399611
72.86851271469202,27.835171083482972
73.9649657971233,22.26826199738686
54.61930622450644,11.94873245202106
31.32444535050091,5.819037757475298
19.542352425523177,8.27968734569497
16.46917983261166,61.56442669663922
43.65629217120724,29.016557222483115
11.113845103928774,15.607032808492862
21.246833827269526,77.67075022410152
56.08802830333027,59.71904797938709
1.9254380368233548,35.61151864855053
4.005593604527684,53.93474721385152
59.46234946641355,59.461048641932194
63.15293241986636,35.29728609398472
28.602178891309606,62.379442008381716
40.50469982851006,56.38276400124796
47.143155733047095,18.970200547872818
75.13340801147392,23.12343128656897
38.7938747958092,71.41595302969114
41.35610482829415,79.99774924636183
74.81495746706027,30.25634366022257
59.19958681872514,43.93824784423568
53.769239849291665,14.263033204352595
75.17389778327515,9.644020083986637
5.179583498042737,78.81120232017716
62.626556012857584,70.55438885964186
0.6553610431308332,66.68371157852955
13.1721765064575,5.882993145550337
31.87908301373629,45.57804101927484
22.5040603859202,58.23466740138365
72.74716724089389,41.641879990726245
52.76502694119765,31.354764013580603
77.53832757850547,4.731897513775278
44.94048754889127,10.30786060056701
43.08103140224819,73.80860874122294
74.73925855414693,13.340327294452683
74.18919315812306,74.8107838218553
14.05674288879525,79.62736506414741
19.465348480113267,53.68787397966087
3.1379872957413557,75.15840896795024
21.277709919428798,68.66225179524936
10.924549046377878,52.46633459203581
74.1947917657481,38.497417885703285
47.24838736743233,77.70490527993624
10.946394950426637,65.77278184683172
41.51850276199082,13.548620895699823
42.15959043138697,15.381806236280982
61.08323296182249,34.31099371943261
57.18676159040864,68.89961507350063
43.64610032573579,24.000051355867342
71.49289520100633,8.450987682628428
10.823352285898968,1.1936217426485118
31.876786423334494,30.311712697336766
77.1371939876416,39.15396839914248
52.19347175585435,33.661892421652254
76.8722497719423,72.94956483364459
75.04610510993541,36.831010342888966
59.61837534182703,59.1627561466275
54.6401165850464,35.74800175608793
21.436693130951568,28.70240631525845
6.691009785630007,65.03387177089401
74.09650108614291,4.271260770695227
26.62761787073819,26.151889316595557
38.65882128721274,52.83793828475417
36.28454124949531,13.509315767615231
48.45204595970716,71.33720936137915
52.08434877495271,10.58292061004976
18.59849323552072,0.08921782274053491
7.852330173173652,71.96786344057053
40.28225588451484,22.206960601660157
69.6765540040249,43.26206878059664
19.248424801208472,39.471182996590166
64.4884642445981,15.710017958813633
32.89884172925213,48.272238648350516
5.569132436074975,45.664502413989894
15.280395808254896,62.94543170168372
70.31841714048706,71.76063310241281
52.558511250395185,24.780359960617908
23.93672670381184,20.207196854252505
29.2393968897602,36.647566743544274
74.76883763774796,72.82768243147626
71.76864827659844,59.418239406067485
52.31638251161443,16.93040421917096
10.627838749766596,45.3730261551314
46.38439705951753,7.408235019715352
1.8727901357101562,50.97336132864119
18.600065490460295,70.63661529663702
48.012871043205635,29.26746390385776
21.615294278963244,60.37791194113783
9.140175441210934,62.368688408650385
59.55780137946899,39.43823380562734
57.31893958174328,41.14389216308496
64.6094447833072,79.70291877835803
64.40058575057004,28.31859538006291
41.72003296842953,22.79288650860183
50.84044677540467,73.22131537154861
46.27084093225999,30.091953384707022
15.259179353514378,65.37619293421434
7.670232863389854,10.402751952927476
69.94224523384733,17.123902660165022
50.38470440788849,42.531601047844454
25.499747917650826,70.09766888874974
19.980894749284168,32.163454008640066
50.61034614849586,66.18287312092382
41.451162657177576,28.31805613541978
66.62695867074119,42.05671433396547
67.16892300562635,62.30342930207395
33.32094068776389,74.20547692146106
59.56622824440345,33.40173338881405
26.543866643946636,79.95563950872234
41.85661652283262,15.737565327632348
69.07379396929908,72.71590261181667
37.07715239884352,6.669729520495418
51.01007119441522,61.572261298646175
6.543085873418093,49.85122822097689
74.11154617463171,75.80934935601705
73.26169965525803,47.31195777604164
72.0815270781788,15.549899794600996
75.45837219279457,55.61317905323999
55.15082568455953,36.57645653486476
29.87404939270717,47.218082774431736
48.26174370227771,1.6843789296455913
24.28817144895019,59.76550485197258
42.889168957583976,31.829909185649647
0.46416763281838413,26.94266206955243
33.5812079068912,75.81667778969809
71.32111156739562,44.57990201387549
0.7505787275202369,45.1105029027604
1.5083894551726118,72.79122437793295
16.29886305324338,3.215612963860268
37.09868789554483,6.637219434802137
53.220327379440526,37.13307509547747
75.39244472788154,1.9067487826691387
47.726209222281646,12.041986862470972
72.6366555867202,10.2191324080641
5.822614417790426,59.95124790354008
47.91986394354659,67.40414406444947
7.200428507126446,67.60193312462056
16.883819698423235,24.0965971297475
11.304601218325958,54.74230969459141
55.20725967107229,44.37313892743945
15.112127602123584,59.27237821231078
79.23062710400282,10.700251637851839
18.435015919547403,22.91280427362765
34.25595395576519,55.27825910981398
77.95827506990753,6.135379428615728
15.009144940295274,8.29222266849083
3.292201262208474,36.405769111615825
31.52714836425872,40.76349312138005
52.45417572949108,42.21772157815014
13.555421535137508,5.966220157174735
11.229241981087368,57.66237592127461
45.4449308893477,6.307955436176895
0.5964490609454121,50.49985245043521
53.1605161903783,11.68889306953421
78.51415169701026,51.59784189369526
35.14416343738638,41.44836258260435
47.389602702107545,69.75846138955748
69.92468551326428,72.7606964282815
18.37999524983254,12.481440754119895
52.71638936003452,28.38573107924992
74.31968027653508,76.98711666597254
17.595314278551697,65.80856367680246
26.415084114711817,72.03266272244723
31.778918422596234,68.22395725141214
55.51925216389588,48.57877284514093
72.05182710132428,12.874966362648177
9.794451988464106,23.518316608569954
31.339485665922197,49.59447477148768
40.09159396417626,7.041950530316665
73.66053132971854,26.32318462287909
35.15696197022548,25.4662914942182
22.91839526508717,5.3746370033947155
72.64400138677053,21.568604841788293
34.88796318720192,25.54487924738269
51.97919345172829,27.88903160319422
13.81905530242137,35.20750299882695
66.42376140945608,32.004250983533254
33.03850513326054,47.77651607753151
40.90523569219659,55.72022234179485
47.49527355903574,28.762341956709008
75.66058665503817,10.030120492980013
20.65715180435955,27.477248964417164
27.21069949907335,49.02323448581011
75.37070972352218,15.026691715278186
3.6990292561555727,12.099585337963017
75.73915755840692,20.005360980308893
78.48115395652196,25.42504892317244
9.880062028658605,26.107601692912297
63.69405571521051,73.31529173626278
31.911982232716063,25.683185836403464
25.606979771526284,44.92083977667083
4.447509201543758,32.498216480688235
49.513097509457644,45.164970455829476
36.986419009114506,28.78642252329069
54.05694993644754,46.750106923319365
40.926737288561775,19.147523180654176
44.53090453009943,33.55031525368722
45.102742557475125,66.08303501969634
41.57855211050646,57.00968619506838
33.36072077877642,57.09688345456513
59.69213806034596,30.212434377940482
59.60865304391967,35.3799268634413
39.750026888556356,8.97816166282082
51.06192823931936,52.56194397704625
47.15062064608184,58.76114571984883
70.62060341773194,16.762822046347125
27.565380849076764,21.230350636032433
20.78115988609663,41.33479202702465
64.61136370869588,40.40273996222187
14.828250733268531,72.47735229168194
59.15773362142032,13.556906297217779
10.897292158182399,52.15004422200511
44.01574568775991,45.0346550317804
65.08601569539466,6.51018429069544
31.63017312923211,3.5465415891556606
8.805934866090537,50.50537317500873
12.655388106990735,15.966973146454588
46.09256913981072,51.74491344811473
23.363697711193858,70.69299960443496
12.925854537649863,63.40876895546355
72.14827213992406,12.078776536311242
74.49978649323543,31.275522309568
27.335052008334635,9.535089010641666
11.012314241102237,66.10612847247792
71.42664178020078,1.308406616652782
30.657329346381808,23.461037961275775
27.342764420552292,43.80493611310973
25.868677176116694,72.6144515241114
22.30834905820025,45.7639531790152
40.499657806301634,7.795680470267312
30.099574928802035,29.433160951028007
34.96351148310722,70.10599508819251
13.50064604192565,54.35942897331198
54.08870459306939,55.450250537782175
9.001717674739949,38.23741439770919
11.252795248159648,5.963482009339485
28.54874694549256,65.18897140933838
59.63377061280673,31.476433274111784
50.52674230265369,5.046929574193619
22.773786080303246,49.7490396558178
68.10334443017805,9.716092922520856
3.6625297723975603,5.682503825361582
51.25820508278366,33.074459585562806
58.54124429820998,35.03787847133335
18.893458469552975,65.38562729917902
51.29500720677301,33.444994222054575
66.43275173953646,42.89468260615042
64.02962697970415,78.02459835369703
69.6697606766191,55.96436134229063
51.61685073373513,35.16063521266399
7.148110197818189,50.927414513640734
31.491610630526647,35.15249794856168
38.22587731308198,75.16677831458867
24.914341495225116,58.098827562894144
20.347304583716603,60.78919719101912
74.73122075923817,37.09741278317294
57.361985273793216,46.964575926822086
30.551452054533623,71.310672155912
25.52717205002713,62.66519433854374
75.75986754896702,42.414862197388075
12.600344452544627,55.499315577471826
73.00068504340518,40.95947759950447
2.2913494906517418,15.097632178019849
57.92536907792204,19.02902371051794
74.77608206067977,7.109187119634033
7.525307846162725,9.801513907200237
12.562479103217683,38.298345944728766
23.03939386043682,59.886782128332925
1.529853719425427,10.11417515757656
56.669318578176735,21.987400189849478
78.80543728310292,2.7216924759165284
61.15132789312989,68.647847700563
63.45783132878626,39.882034765156305
77.13180777864333,38.172200689440636
48.95388675770618,13.411466508074916
26.863544921242983,26.67696845680731
43.28622556198443,65.27507100903816
65.00181061474656,21.781038452058105
32.82184387447828,37.40653358231964
72.42934667758801,56.78961851630237
22.908937788741717,52.200817344843635
62.15703683434284,57.38551018084371
75.00589793907353,28.503673426342946
4.797442032017916,38.11224996813
3.7054303409619305,7.942435535251198
70.01556499233368,22.58073295110254
33.24341202609568,43.0179720478953
63.494865255886516,66.15003449637697
0.1391970363812156,57.00894072442446
40.52326474587535,10.819438531084451
16.754641263533713,64.7373316399756
70.05932051345114,19.690728625301972
73.3482816958667,72.47170571144737
0.2053592134449378,17.802820244767297
48.32495565674121,13.247947057651475
25.346101647343744,77.8212299722819
33.7890406888971,58.15749857618242
45.86000309460364,57.84232413187279
52.806885710492146,28.820365740894054
37.91537856475805,29.017156456048355
11.79595019025463,4.612215741732673
67.30404305200895,65.03047318792137
77.02653260327631,39.84843070793103
63.48612198049544,67.2101653334724
14.686051681232506,70.02628923568025
16.590884929435006,6.951442782763335
8.414510911625896,13.30742132756706
60.8012721918623,44.69905045889983
7.658025520536729,44.28667350552227
2.462959163659866,60.639974527802345
27.716512022077964,74.10009517440919
54.348540765873,41.367146327353424
41.109996250324,37.19243646796616
6.967324478931403,1.333326745027179
41.07159418036567,79.0643201196828
29.81939908631901,64.6221553181903
42.769772599457454,10.355663453963233
78.34742656999148,61.79424480052161
43.73065668906655,48.84084272806689
21.232532090403204,75.73942119567133
69.19911884256106,67.75303802300945
41.27655847559755,69.58636503137903
33.91733107681273,52.82943075511963
1.8249729166638762,57.445945750144524
52.56019214514354,11.702774194177312
2.6488990711966576,35.20788857288239
50.99457225371335,47.954805012098454
5.797661509900642,6.958609432729128
30.834324002910584,57.07745375550839
0.5253244349209485,48.747960347069224
42.56756519606338,60.396512489837164
50.78985757633166,33.62530889036677
27.828762740471824,45.50033156211094
57.23350468683438,18.663500141165894
8.554047880120264,44.348744646712326
79.31919199920384,65.07569546509279
7.559127504850043,54.30525736677613
8.046077000673462,13.746868958183391
9.368317118905303,38.9051945919849
60.75388304633882,51.24607794381365
49.13711733212263,72.36532275819923
58.201948601560986,2.8673820225787594
34.3267888767116,30.044429573944527
3.3586960726715276,43.10288692073737
58.94109516330221,12.859728995643591
61.14333409507155,71.51229003257134
63.87267602614404,45.455105109052425
46.692726715468915,35.556828428489084
51.08709875824188,45.23397232726169
19.16667910373281,69.21681862851034
61.53219631200702,39.36613859218133
45.303995703023354,1.9359265200422549
21.69973836053563,73.96934263426215
34.03504176444473,42.1336638654917
31.00905571703737,10.412365554100633
51.54040432982499,14.56014702306713
47.734856163124356,54.25135623888443
42.19060360594055,65.17363860690585
58.19827139446901,79.4163191057206
1.3217440092796018,52.78816000885954
19.894473268661812,59.7621694648149
1.2727913124131174,69.88392722443668
31.97703868915772,16.988475637633194
11.748066070688497,29.133365244895035
36.7720633290482,19.469639047148746
5.909213842139529,4.3457317768910375
26.121815804299704,34.68827771845519
17.26816825380559,47.195633487682414
50.89795683494614,54.63044154404762
34.83257835115122,3.45848117978921
61.769710575797404,0.6789943302949109
3.9541544715264987,70.0635473950487
44.49219085120891,4.841325996128196
44.04141332330559,3.961444972610302
70.23576441656574,20.10774563529301
59.906770284790724,55.49601322696251
31.817194566439504,51.78802073706763
55.23746065793064,11.384288022770406
71.3488236303662,22.424040419984934
51.59704558037877,60.13127974446435
16.95057144460627,39.33150668428358
24.692566548705965,68.04889093665466
4.647163732691535,65.58186714048306
52.36147037916918,13.32026867613485
20.905406811184825,18.616135841779702
75.80093231161264,68.64447210074404
16.93258365530965,47.40125616737443
30.170473251434125,55.40914106004632
76.19208861801793,49.77204023659454
0.3375048988322149,36.004122278132876
68.8399984575748,66.07546404773498
67.84073810478742,28.38047166533002
12.243519042017743,62.48643624845623
65.52165160783359,49.045571704492126
40.48498243809413,66.5278182122871
17.924049285139425,22.88816115252633
23.22229713395317,49.27172417986016
38.28605022269177,13.733071329650457
50.50777392425922,40.75106304159802
26.044384945640317,22.500875560039173
3.259566130411864,40.55023834534619
54.150880871927896,10.085091764063554
64.1237161910098,50.12906993227599
74.25642877242488,26.833250351112223
36.36574946278655,35.53980897264811
67.3772690378705,20.95733759921724
51.78888682503069,48.35214467819256
5.762363634781051,33.30739726126038
25.85343893848531,1.8967318813226175
10.901676576928647,3.345730540528189
66.79585467614358,32.38213946063176
42.27785629094967,30.720905861642223
30.660076146867034,1.7185141081614308
55.30879915136599,34.59180545659215
55.60943250888056,63.67434526458417
26.389592316801675,59.14134768522289
39.455561004884444,62.86853824365677
29.78431480312181,30.269458017815563
71.29770878948051,66.45673080331609
57.52261275458764,43.56682623497957
43.178707900330025,14.506717842592867
77.11327048665648,2.9478524999685174
46.35540483424617,37.818068379197534
44.43995274823205,6.360576671607658
35.79324998393207,26.864910501919937
34.88352630296362,26.360160937085382
52.178338004661086,21.317281633227097
16.103435717646796,25.07445114725784
76.96524316768705,14.905494334511067
13.188225189321328,69.97375537803728
59.88304221714997,73.9023806002543
1.943642509726784,51.773874791267815
24.33828248934428,3.371621564088745
48.194319773599055,69.96645856490225
23.901862908194733,11.288967084569963
47.14140458640688,52.4265987109152
54.21205765467137,58.239080268973645
12.376353345622304,59.68407052051233
70.30170043835601,53.887289190147115
67.62116325116389,34.614457735730355
37.03795310675014,67.21255074671696
49.24839028805309,33.689118557135316
62.70843991895531,34.27102987304717
58.38566563076068,60.13493001352898
56.126637970876054,77.37994154594315
56.632758016505065,77.81769808543301
68.14640237189198,13.082512367974033
18.889700984975732,78.0025657126419
36.08598400248722,36.38843210592397
65.69478887787012,71.98140569524166
15.560946471832473,17.176998689551866
39.9209171384355,27.698579373375694
36.34890860748896,38.21509226071365
8.15034818042971,41.46608172917142
3.6402579923990963,72.07014543800605
42.20392991698118,62.66082412274663
57.59806232681282,1.8312147425238035
72.50585322578887,19.944225174730565
16.251230698974837,72.7055227501919
77.98554783251137,38.70333655963847
48.76391247780027,13.807881741576207
39.878259846540814,67.8326192275211
70.75498875374296,1.1361829182829464
14.090055529487104,47.10942777205692
73.52182561823741,33.23600260003477
4.524582843123772,26.57724716378082
18.723049301234525,55.2084082524038
58.327937323723155,60.15178358688209
76.40430104077024,12.048164603270157
18.327457473455517,4.553791923576389
64.72913748589444,48.180913529750704
63.24107132463067,57.36568896434103
75.90326887851161,13.624965892321397
8.832569014862015,8.10272722395113
16.74512837937364,0.36458219904613287
59.192758899190764,34.876496401505136
15.691581313612426,12.559412417347593
73.25305150556179,28.58313627648643
7.298067135199862,49.844343944683686
68.55697082691296,6.171759436830202
45.91822574351808,44.067141747300205
22.273767630648127,76.25454747778161
51.26023055112416,19.88238985686971
63.03829895770603,26.469622701801654
49.0931198544713,8.591859056023905
16.23220102668182,7.639440829268871
35.678019484737476,59.357696510914366
31.134656603460478,45.31573005442173
28.615067520401965,8.215161609352517
52.33139041463899,60.886757084651926
15.24056536244915,69.80391304673392
67.99581033249727,47.53902615607902
16.82855378346754,22.55604217354856
72.35964175089335,77.29496204367423
5.235868341167915,55.83118400997545
1.770821078129945,44.02324560679801
16.30613124357735,58.37358438862151
0.6014180417733872,72.67288803907027
46.73788603852103,8.595632741682353
31.704587821330634,63.37896614066178
57.1038776581197,48.25450490162701
42.076869511077255,16.278037480237828
59.69857587673802,72.33286695238614
70.09133463424943,0.9725995095928397
26.83307663849697,33.91669317301609
13.273310314834905,52.370075967938305
35.02400765006807,26.685946763818418
13.917122631507723,19.335769780441645
1.0924564967049655,70.24995400251228
56.07253119302392,61.36291803277766
69.31969510619079,45.24210483858415
7.789381317237645,65.04867012502982
30.70298764674976,8.697010614991383
55.83282531219953,61.18026237569111
0.7499259392485502,14.7615177801387
56.273446122414505,51.85000788436074
76.4278897437113,24.35111554067688
35.196348034925904,28.220728958219603
54.70386592619307,21.67929939976559
50.310219345863906,4.108486711694628
75.51173183057264,72.79376847629379
55.6614128814211,72.23671042088861
27.235877693361196,19.890973362232902
34.46453090948884,79.41501631829233
62.14632447053236,37.31376835566135
78.2631338862515,32.84715999619123
8.802030832648047,72.61995230434968
76.63626402169014,28.613701646006486
58.5510460613184,72.6308544070024
8.241225717994025,30.50062721392793
11.21753840564879,45.5218744902525
66.31418778629157,78.28178439909527
16.633313334690662,24.734971782185802
33.39249056595862,48.48341369327456
3.647091529248474,52.70408579299286
37.976843591522034,41.502270478371585
75.18750584324637,69.8897873819495
2.6220952783405327,19.671754615388473
15.496684635317468,76.15700320593076
63.693738440021335,3.325715606231361
71.43507788065212,12.278112286254519
11.444006868923413,23.45542455972754
20.196204865246543,67.02176546373909
15.20997458436578,77.87872329782086
40.195053953902296,20.904730521688624
54.03534738331522,45.89699132879446
0.9455287214356201,47.85196771416955
9.11712458254529,68.06708177505676
34.1486005885083,66.65872870502928
48.10521574845488,29.11473859056506
79.20768080268985,57.90773898378628
1.367318733512839,16.795353278261473
13.578003894260569,31.39602978146393
53.01643971813821,32.73476583865009
34.48219621278173,23.989314810431395
77.26999580980744,77.96565593757433
44.02378669033062,69.5876277609187
54.77675659217793,37.177647777937906
16.699869453383016,35.15225677716152
12.265978509425963,3.8561751300241376
10.378020707441546,53.63489107558949
1.0073599276484302,36.62116192750869
14.284984017195681,2.283908954636562
54.4361150319206,48.55723738074672
52.684819594640544,15.87167995518116
43.6647974150887,40.698699838626695
34.97668396876711,60.45268556459356
32.00887367716778,39.7518216408989
67.65875231248471,15.574633339701425
64.5133942080472,75.31303071487288
60.06607034610056,7.308287546429293
31.720406533776533,66.93435947489627
67.07105242313104,79.44645587501533
50.20351591694039,31.23538701954687
65.16255000604814,61.75587594564432
2.7145261044358193,62.73868279562087
74.78619037902375,46.93148222115977
41.879068760695176,5.289253615243208
41.94289466174729,36.69393534003519
32.502501480276266,33.13377619119385
72.09666258360403,72.52900928658002
37.78316293623846,10.207597891628426
61.146993832606455,11.439017264527784
64.75014383779437,21.519536869870713
72.20613234373818,53.37469460113063
37.567128450154286,23.265827908687644
41.59153799280932,65.26212829638693
78.48125144633138,18.445530347221386
59.47366047597428,16.583392541298938
45.56268184836539,58.305410656149036
76.97481098805214,61.76658645309206
66.54375085178299,46.248642228835976
72.91335568023916,40.112352378820624
3.508587191095218,74.0046587379688
22.774614408189294,78.70618681960023
69.54316337016125,49.719839495503635
59.64487739848819,10.375959796518721
30.805599041713727,55.10661228206999
58.261760313342535,10.693103612240149
62.96359258008712,28.353165235401132
18.557244381056837,36.619766363078895
36.62842224450469,40.856086958621376
40.61646886711232,64.00455571631562
33.473792010891415,57.59279641227296
75.64840799719511,78.39738373821635
4.109917494243085,37.622434201581434
73.27938062837987,7.322431900142954
20.2064544059243,17.984098125935553
72.78054114193279,41.223093053622094
66.07497544206979,17.261038186974822
7.753229047968091,60.17888350299789
75.73457510489342,68.12673522557955
19.49434174376087,53.4063976542949
20.055877939283278,65.27677317935526
30.35199285827229,0.0928075528978578
61.753801660690335,29.054343500154136
61.07256236074086,44.18041189343658
49.219684131492826,65.38032365210897
54.7609699443959,55.861630615931475
59.02906267800099,51.19171952525483
24.288470989335167,58.56739955441283
21.685210255504074,50.02180500313457
70.89074094958237,39.932730051973834
60.3463452886666,75.47848474015558
60.227500253074304,19.698768528316187
41.459664580482844,34.805437260272576
76.00514721349222,49.68488212272895
73.23616981590621,38.34441523569497
7.660737280681049,64.44426037219627
32.04321123351331,36.51929025988174
42.29044172998054,45.55789834032403
32.71712910747798,50.453332293451645
32.6742015211086,40.38344041320261
3.00830340628643,37.14698727669902
48.300505801274866,15.467481093303626
57.831581979507554,44.69432405231024
21.489946221425296,16.120168223269502
8.9788135970056,29.485896920104125
35.75046324334812,68.57806687091094
31.09950703369038,78.98070859253285
50.05241301324159,74.18260813598536
36.26831494228364,74.59330106443007
77.2468329033349,41.85889570680088
34.600984595486295,72.27675065618713
79.33161119515991,27.355351946257464
22.914543424338085,14.154070096871214
12.248084896476863,30.22178712389925
63.75106488888331,22.634232561788536
27.755089369331873,69.61674406148876
12.504288661945333,5.764525250617316
45.982255155990195,69.3790284748311
28.55979282572683,68.25236292685238
36.774974480169746,11.871451428573279
78.41263470478583,76.68944529531306
32.339123348095356,51.55801753331443
12.700639274125018,9.532871202942443
20.00049622194977,50.21098005084476
70.41893217801206,29.700833265503892
30.673253023459512,44.34869276513837
10.987438193699273,14.309886521342028
59.22841753377923,33.15292396858902
49.21512990645432,27.507454249199323
53.83329224223165,44.86098141935478
